                                                       
{'loss': 7.2456, 'grad_norm': 9.721405029296875, 'learning_rate': 3.417032410925836e-06, 'epoch': 0.0}
{'loss': 5.773, 'grad_norm': 8.712092399597168, 'learning_rate': 9.989584541591101e-06, 'epoch': 0.51}
{'eval_loss': 5.7418742179870605, 'eval_runtime': 48.5123, 'eval_samples_per_second': 20.613, 'eval_steps_per_second': 5.153, 'epoch': 0.51}
{'loss': 5.7282, 'grad_norm': 9.347224235534668, 'learning_rate': 9.98935344209282e-06, 'epoch': 0.51}
{'loss': 5.7185, 'grad_norm': 8.981276512145996, 'learning_rate': 9.989119809853093e-06, 'epoch': 0.51}
{'loss': 5.7679, 'grad_norm': 9.09803295135498, 'learning_rate': 9.988883645003731e-06, 'epoch': 0.52}
{'loss': 5.8283, 'grad_norm': 8.786931991577148, 'learning_rate': 9.988644947677968e-06, 'epoch': 0.52}
{'loss': 5.7252, 'grad_norm': 9.237763404846191, 'learning_rate': 9.988403718010467e-06, 'epoch': 0.52}
{'loss': 5.6565, 'grad_norm': 8.88523006439209, 'learning_rate': 9.988159956137325e-06, 'epoch': 0.52}
{'loss': 5.7476, 'grad_norm': 9.227494239807129, 'learning_rate': 9.987913662196062e-06, 'epoch': 0.53}
{'loss': 5.7616, 'grad_norm': 8.52486515045166, 'learning_rate': 9.98766483632563e-06, 'epoch': 0.53}
{'loss': 5.7759, 'grad_norm': 8.694120407104492, 'learning_rate': 9.987413478666407e-06, 'epoch': 0.53}
{'loss': 5.7257, 'grad_norm': 8.469593048095703, 'learning_rate': 9.987159589360203e-06, 'epoch': 0.53}
{'loss': 5.7878, 'grad_norm': 8.544788360595703, 'learning_rate': 9.98690316855025e-06, 'epoch': 0.54}
{'loss': 5.6693, 'grad_norm': 9.283251762390137, 'learning_rate': 9.986644216381214e-06, 'epoch': 0.54}
{'loss': 5.7953, 'grad_norm': 8.580975532531738, 'learning_rate': 9.986382732999187e-06, 'epoch': 0.54}
{'loss': 5.7243, 'grad_norm': 9.695975303649902, 'learning_rate': 9.98611871855169e-06, 'epoch': 0.54}
{'loss': 5.6381, 'grad_norm': 9.613767623901367, 'learning_rate': 9.985852173187669e-06, 'epoch': 0.54}
{'loss': 5.7136, 'grad_norm': 9.031426429748535, 'learning_rate': 9.9855830970575e-06, 'epoch': 0.55}
{'loss': 5.7629, 'grad_norm': 9.772684097290039, 'learning_rate': 9.98531149031299e-06, 'epoch': 0.55}
{'loss': 5.6616, 'grad_norm': 9.067136764526367, 'learning_rate': 9.985037353107364e-06, 'epoch': 0.55}
{'loss': 5.7236, 'grad_norm': 8.500505447387695, 'learning_rate': 9.98476068559529e-06, 'epoch': 0.55}
{'loss': 5.6701, 'grad_norm': 9.474509239196777, 'learning_rate': 9.984481487932845e-06, 'epoch': 0.56}
{'eval_loss': 5.685039043426514, 'eval_runtime': 48.5055, 'eval_samples_per_second': 20.616, 'eval_steps_per_second': 5.154, 'epoch': 0.56}
{'loss': 5.6618, 'grad_norm': 9.179441452026367, 'learning_rate': 9.98419976027755e-06, 'epoch': 0.56}
{'loss': 5.726, 'grad_norm': 9.456584930419922, 'learning_rate': 9.983915502788343e-06, 'epoch': 0.56}
{'loss': 5.6781, 'grad_norm': 9.556846618652344, 'learning_rate': 9.983628715625591e-06, 'epoch': 0.56}
{'loss': 5.6848, 'grad_norm': 8.467241287231445, 'learning_rate': 9.983339398951093e-06, 'epoch': 0.57}
{'loss': 5.6834, 'grad_norm': 9.623448371887207, 'learning_rate': 9.98304755292807e-06, 'epoch': 0.57}
{'loss': 5.685, 'grad_norm': 8.916637420654297, 'learning_rate': 9.982753177721172e-06, 'epoch': 0.57}
{'loss': 5.6715, 'grad_norm': 9.127726554870605, 'learning_rate': 9.982456273496474e-06, 'epoch': 0.57}
{'loss': 5.7025, 'grad_norm': 9.350410461425781, 'learning_rate': 9.982156840421483e-06, 'epoch': 0.58}
{'loss': 5.6666, 'grad_norm': 10.910113334655762, 'learning_rate': 9.981854878665124e-06, 'epoch': 0.58}
{'loss': 5.669, 'grad_norm': 10.160408973693848, 'learning_rate': 9.981550388397759e-06, 'epoch': 0.58}
{'loss': 5.6244, 'grad_norm': 9.660104751586914, 'learning_rate': 9.981243369791167e-06, 'epoch': 0.58}
{'loss': 5.6574, 'grad_norm': 9.519774436950684, 'learning_rate': 9.980933823018558e-06, 'epoch': 0.58}
{'loss': 5.7114, 'grad_norm': 9.221705436706543, 'learning_rate': 9.98062174825457e-06, 'epoch': 0.59}
{'loss': 5.6273, 'grad_norm': 10.026395797729492, 'learning_rate': 9.980307145675265e-06, 'epoch': 0.59}
{'loss': 5.6505, 'grad_norm': 10.215594291687012, 'learning_rate': 9.979990015458128e-06, 'epoch': 0.59}
{'loss': 5.6452, 'grad_norm': 9.163490295410156, 'learning_rate': 9.979670357782077e-06, 'epoch': 0.59}
{'loss': 5.6627, 'grad_norm': 10.348926544189453, 'learning_rate': 9.979348172827448e-06, 'epoch': 0.6}
{'loss': 5.6556, 'grad_norm': 9.593266487121582, 'learning_rate': 9.979023460776011e-06, 'epoch': 0.6}
{'loss': 5.6989, 'grad_norm': 9.438633918762207, 'learning_rate': 9.978696221810953e-06, 'epoch': 0.6}
{'loss': 5.7034, 'grad_norm': 9.633719444274902, 'learning_rate': 9.978366456116896e-06, 'epoch': 0.6}
{'eval_loss': 5.629868030548096, 'eval_runtime': 48.4756, 'eval_samples_per_second': 20.629, 'eval_steps_per_second': 5.157, 'epoch': 0.6}
{'loss': 5.6687, 'grad_norm': 9.650517463684082, 'learning_rate': 9.978034163879879e-06, 'epoch': 0.61}
{'loss': 5.6659, 'grad_norm': 9.409364700317383, 'learning_rate': 9.977699345287374e-06, 'epoch': 0.61}
{'loss': 5.6986, 'grad_norm': 10.505303382873535, 'learning_rate': 9.977362000528269e-06, 'epoch': 0.61}
{'loss': 5.7092, 'grad_norm': 11.08498477935791, 'learning_rate': 9.977022129792886e-06, 'epoch': 0.61}
{'loss': 5.6271, 'grad_norm': 10.401053428649902, 'learning_rate': 9.976679733272968e-06, 'epoch': 0.61}
{'loss': 5.6276, 'grad_norm': 11.058732986450195, 'learning_rate': 9.976334811161684e-06, 'epoch': 0.62}
{'loss': 5.6582, 'grad_norm': 9.864615440368652, 'learning_rate': 9.975987363653626e-06, 'epoch': 0.62}
{'loss': 5.6184, 'grad_norm': 9.894832611083984, 'learning_rate': 9.975637390944814e-06, 'epoch': 0.62}
{'loss': 5.5952, 'grad_norm': 10.525887489318848, 'learning_rate': 9.975284893232688e-06, 'epoch': 0.62}
{'loss': 5.6572, 'grad_norm': 10.305383682250977, 'learning_rate': 9.97492987071612e-06, 'epoch': 0.63}
{'loss': 5.5748, 'grad_norm': 9.462174415588379, 'learning_rate': 9.974572323595396e-06, 'epoch': 0.63}
{'loss': 5.6196, 'grad_norm': 10.28049373626709, 'learning_rate': 9.974212252072234e-06, 'epoch': 0.63}
{'loss': 5.5478, 'grad_norm': 9.791621208190918, 'learning_rate': 9.973849656349776e-06, 'epoch': 0.63}
{'loss': 5.6327, 'grad_norm': 9.688406944274902, 'learning_rate': 9.973484536632585e-06, 'epoch': 0.64}
{'loss': 5.583, 'grad_norm': 9.438019752502441, 'learning_rate': 9.973116893126652e-06, 'epoch': 0.64}
{'loss': 5.6049, 'grad_norm': 10.116215705871582, 'learning_rate': 9.972746726039384e-06, 'epoch': 0.64}
{'loss': 5.6286, 'grad_norm': 10.253514289855957, 'learning_rate': 9.972374035579619e-06, 'epoch': 0.64}
{'loss': 5.6544, 'grad_norm': 10.922552108764648, 'learning_rate': 9.971998821957618e-06, 'epoch': 0.64}
{'loss': 5.6132, 'grad_norm': 10.217696189880371, 'learning_rate': 9.97162108538506e-06, 'epoch': 0.65}
{'loss': 5.6044, 'grad_norm': 9.374761581420898, 'learning_rate': 9.971240826075055e-06, 'epoch': 0.65}
{'eval_loss': 5.588134765625, 'eval_runtime': 48.5479, 'eval_samples_per_second': 20.598, 'eval_steps_per_second': 5.15, 'epoch': 0.65}
{'loss': 5.554, 'grad_norm': 10.684332847595215, 'learning_rate': 9.97085804424213e-06, 'epoch': 0.65}
{'loss': 5.5919, 'grad_norm': 11.15774917602539, 'learning_rate': 9.97047274010224e-06, 'epoch': 0.65}
{'loss': 5.5364, 'grad_norm': 10.595436096191406, 'learning_rate': 9.970084913872757e-06, 'epoch': 0.66}
{'loss': 5.6403, 'grad_norm': 11.423171043395996, 'learning_rate': 9.969694565772483e-06, 'epoch': 0.66}
{'loss': 5.6115, 'grad_norm': 11.056721687316895, 'learning_rate': 9.969301696021639e-06, 'epoch': 0.66}
{'loss': 5.5893, 'grad_norm': 11.079833984375, 'learning_rate': 9.968906304841866e-06, 'epoch': 0.66}
{'loss': 5.6391, 'grad_norm': 10.658799171447754, 'learning_rate': 9.968508392456231e-06, 'epoch': 0.67}
{'loss': 5.437, 'grad_norm': 10.029081344604492, 'learning_rate': 9.968107959089226e-06, 'epoch': 0.67}
{'loss': 5.5352, 'grad_norm': 11.287163734436035, 'learning_rate': 9.967705004966757e-06, 'epoch': 0.67}
{'loss': 5.5429, 'grad_norm': 10.740535736083984, 'learning_rate': 9.967299530316162e-06, 'epoch': 0.67}
{'loss': 5.594, 'grad_norm': 10.830558776855469, 'learning_rate': 9.966891535366193e-06, 'epoch': 0.67}
{'loss': 5.5511, 'grad_norm': 10.134299278259277, 'learning_rate': 9.966481020347027e-06, 'epoch': 0.68}
{'loss': 5.5889, 'grad_norm': 10.130532264709473, 'learning_rate': 9.966067985490265e-06, 'epoch': 0.68}
{'loss': 5.5653, 'grad_norm': 10.583580017089844, 'learning_rate': 9.965652431028925e-06, 'epoch': 0.68}
{'loss': 5.5664, 'grad_norm': 10.919089317321777, 'learning_rate': 9.96523435719745e-06, 'epoch': 0.68}
{'loss': 5.5533, 'grad_norm': 11.607202529907227, 'learning_rate': 9.964813764231701e-06, 'epoch': 0.69}
{'loss': 5.5724, 'grad_norm': 11.066425323486328, 'learning_rate': 9.964390652368965e-06, 'epoch': 0.69}
{'loss': 5.505, 'grad_norm': 11.284717559814453, 'learning_rate': 9.963965021847948e-06, 'epoch': 0.69}
{'loss': 5.484, 'grad_norm': 11.389328002929688, 'learning_rate': 9.963536872908773e-06, 'epoch': 0.69}
{'loss': 5.5733, 'grad_norm': 11.434764862060547, 'learning_rate': 9.96310620579299e-06, 'epoch': 0.7}
{'eval_loss': 5.535202503204346, 'eval_runtime': 48.5548, 'eval_samples_per_second': 20.595, 'eval_steps_per_second': 5.149, 'epoch': 0.7}
{'loss': 5.5417, 'grad_norm': 10.63320255279541, 'learning_rate': 9.962673020743564e-06, 'epoch': 0.7}
{'loss': 5.4653, 'grad_norm': 11.76237678527832, 'learning_rate': 9.962237318004887e-06, 'epoch': 0.7}
{'loss': 5.462, 'grad_norm': 12.014434814453125, 'learning_rate': 9.961799097822763e-06, 'epoch': 0.7}
{'loss': 5.4866, 'grad_norm': 10.764405250549316, 'learning_rate': 9.961358360444428e-06, 'epoch': 0.7}
{'loss': 5.4925, 'grad_norm': 10.893635749816895, 'learning_rate': 9.960915106118525e-06, 'epoch': 0.71}
{'loss': 5.5409, 'grad_norm': 10.49544620513916, 'learning_rate': 9.960469335095124e-06, 'epoch': 0.71}
{'loss': 5.5186, 'grad_norm': 10.97038745880127, 'learning_rate': 9.960021047625717e-06, 'epoch': 0.71}
{'loss': 5.5399, 'grad_norm': 11.913509368896484, 'learning_rate': 9.959570243963209e-06, 'epoch': 0.71}
{'loss': 5.5435, 'grad_norm': 11.241207122802734, 'learning_rate': 9.95911692436193e-06, 'epoch': 0.72}
{'loss': 5.447, 'grad_norm': 11.97922134399414, 'learning_rate': 9.958661089077629e-06, 'epoch': 0.72}
{'loss': 5.4406, 'grad_norm': 12.452803611755371, 'learning_rate': 9.95820273836747e-06, 'epoch': 0.72}
{'loss': 5.5478, 'grad_norm': 11.710253715515137, 'learning_rate': 9.957741872490041e-06, 'epoch': 0.72}
{'loss': 5.4927, 'grad_norm': 12.466976165771484, 'learning_rate': 9.957278491705345e-06, 'epoch': 0.73}
{'loss': 5.489, 'grad_norm': 11.193083763122559, 'learning_rate': 9.956812596274808e-06, 'epoch': 0.73}
{'loss': 5.4461, 'grad_norm': 10.873714447021484, 'learning_rate': 9.956344186461273e-06, 'epoch': 0.73}
{'loss': 5.5366, 'grad_norm': 11.106217384338379, 'learning_rate': 9.955873262528997e-06, 'epoch': 0.73}
{'loss': 5.4473, 'grad_norm': 14.020092964172363, 'learning_rate': 9.955399824743663e-06, 'epoch': 0.74}
{'loss': 5.5394, 'grad_norm': 11.829113960266113, 'learning_rate': 9.954923873372368e-06, 'epoch': 0.74}
{'loss': 5.4698, 'grad_norm': 11.707592010498047, 'learning_rate': 9.954445408683625e-06, 'epoch': 0.74}
{'loss': 5.5071, 'grad_norm': 11.484468460083008, 'learning_rate': 9.95396443094737e-06, 'epoch': 0.74}
{'eval_loss': 5.479170799255371, 'eval_runtime': 48.5169, 'eval_samples_per_second': 20.611, 'eval_steps_per_second': 5.153, 'epoch': 0.74}
{'loss': 5.4001, 'grad_norm': 12.120726585388184, 'learning_rate': 9.953480940434956e-06, 'epoch': 0.74}
{'loss': 5.4029, 'grad_norm': 11.357858657836914, 'learning_rate': 9.95299493741915e-06, 'epoch': 0.75}
{'loss': 5.5546, 'grad_norm': 11.114616394042969, 'learning_rate': 9.952506422174136e-06, 'epoch': 0.75}
{'loss': 5.4196, 'grad_norm': 12.14002513885498, 'learning_rate': 9.952015394975522e-06, 'epoch': 0.75}
{'loss': 5.49, 'grad_norm': 12.480335235595703, 'learning_rate': 9.951521856100329e-06, 'epoch': 0.75}
{'loss': 5.4127, 'grad_norm': 13.442453384399414, 'learning_rate': 9.95102580582699e-06, 'epoch': 0.76}
{'loss': 5.3173, 'grad_norm': 12.397880554199219, 'learning_rate': 9.950527244435365e-06, 'epoch': 0.76}
{'loss': 5.3999, 'grad_norm': 12.43648624420166, 'learning_rate': 9.950026172206722e-06, 'epoch': 0.76}
{'loss': 5.4035, 'grad_norm': 12.092693328857422, 'learning_rate': 9.949522589423752e-06, 'epoch': 0.76}
{'loss': 5.504, 'grad_norm': 12.817453384399414, 'learning_rate': 9.949016496370558e-06, 'epoch': 0.77}
{'loss': 5.3575, 'grad_norm': 11.901801109313965, 'learning_rate': 9.948507893332658e-06, 'epoch': 0.77}
{'loss': 5.4674, 'grad_norm': 11.881034851074219, 'learning_rate': 9.947996780596993e-06, 'epoch': 0.77}
{'loss': 5.4335, 'grad_norm': 13.57541561126709, 'learning_rate': 9.947483158451915e-06, 'epoch': 0.77}
{'loss': 5.3837, 'grad_norm': 12.05538272857666, 'learning_rate': 9.946967027187189e-06, 'epoch': 0.77}
{'loss': 5.3576, 'grad_norm': 12.635300636291504, 'learning_rate': 9.946448387094e-06, 'epoch': 0.78}
{'loss': 5.4041, 'grad_norm': 11.85870361328125, 'learning_rate': 9.94592723846495e-06, 'epoch': 0.78}
{'loss': 5.4199, 'grad_norm': 11.89855670928955, 'learning_rate': 9.94540358159405e-06, 'epoch': 0.78}
{'loss': 5.4111, 'grad_norm': 13.590699195861816, 'learning_rate': 9.944877416776733e-06, 'epoch': 0.78}
{'loss': 5.4472, 'grad_norm': 12.527314186096191, 'learning_rate': 9.944348744309838e-06, 'epoch': 0.79}
{'loss': 5.4341, 'grad_norm': 12.838104248046875, 'learning_rate': 9.943817564491629e-06, 'epoch': 0.79}
{'eval_loss': 5.409363269805908, 'eval_runtime': 48.5446, 'eval_samples_per_second': 20.6, 'eval_steps_per_second': 5.15, 'epoch': 0.79}
{'loss': 5.4074, 'grad_norm': 11.69740104675293, 'learning_rate': 9.943283877621779e-06, 'epoch': 0.79}
{'loss': 5.4032, 'grad_norm': 12.943964004516602, 'learning_rate': 9.942747684001374e-06, 'epoch': 0.79}
{'loss': 5.4101, 'grad_norm': 12.610095977783203, 'learning_rate': 9.942208983932917e-06, 'epoch': 0.8}
{'loss': 5.398, 'grad_norm': 12.352890968322754, 'learning_rate': 9.941667777720326e-06, 'epoch': 0.8}
{'loss': 5.467, 'grad_norm': 12.54470157623291, 'learning_rate': 9.94112406566893e-06, 'epoch': 0.8}
{'loss': 5.4536, 'grad_norm': 12.396767616271973, 'learning_rate': 9.940577848085474e-06, 'epoch': 0.8}
{'loss': 5.3677, 'grad_norm': 14.177084922790527, 'learning_rate': 9.940029125278112e-06, 'epoch': 0.8}
{'loss': 5.3769, 'grad_norm': 12.975593566894531, 'learning_rate': 9.939477897556419e-06, 'epoch': 0.81}
{'loss': 5.3909, 'grad_norm': 12.511594772338867, 'learning_rate': 9.938924165231379e-06, 'epoch': 0.81}
{'loss': 5.4107, 'grad_norm': 14.258606910705566, 'learning_rate': 9.938367928615384e-06, 'epoch': 0.81}
{'loss': 5.396, 'grad_norm': 13.030932426452637, 'learning_rate': 9.93780918802225e-06, 'epoch': 0.81}
{'loss': 5.3547, 'grad_norm': 13.527522087097168, 'learning_rate': 9.937247943767195e-06, 'epoch': 0.82}
{'loss': 5.2525, 'grad_norm': 14.064297676086426, 'learning_rate': 9.936684196166858e-06, 'epoch': 0.82}
{'loss': 5.3669, 'grad_norm': 14.512065887451172, 'learning_rate': 9.936117945539284e-06, 'epoch': 0.82}
{'loss': 5.417, 'grad_norm': 12.588244438171387, 'learning_rate': 9.935549192203933e-06, 'epoch': 0.82}
{'loss': 5.3421, 'grad_norm': 12.583025932312012, 'learning_rate': 9.934977936481674e-06, 'epoch': 0.83}
{'loss': 5.4378, 'grad_norm': 13.6500883102417, 'learning_rate': 9.934404178694796e-06, 'epoch': 0.83}
{'loss': 5.3865, 'grad_norm': 12.494348526000977, 'learning_rate': 9.933827919166988e-06, 'epoch': 0.83}
{'loss': 5.3615, 'grad_norm': 15.219501495361328, 'learning_rate': 9.933249158223358e-06, 'epoch': 0.83}
{'loss': 5.2657, 'grad_norm': 13.982186317443848, 'learning_rate': 9.932667896190423e-06, 'epoch': 0.83}
{'eval_loss': 5.355044841766357, 'eval_runtime': 48.4639, 'eval_samples_per_second': 20.634, 'eval_steps_per_second': 5.158, 'epoch': 0.83}
{'loss': 5.3534, 'grad_norm': 12.407015800476074, 'learning_rate': 9.932084133396114e-06, 'epoch': 0.84}
{'loss': 5.2903, 'grad_norm': 13.714714050292969, 'learning_rate': 9.931497870169767e-06, 'epoch': 0.84}
{'loss': 5.3617, 'grad_norm': 13.704299926757812, 'learning_rate': 9.930909106842134e-06, 'epoch': 0.84}
{'loss': 5.2687, 'grad_norm': 14.14551830291748, 'learning_rate': 9.930317843745372e-06, 'epoch': 0.84}
{'loss': 5.3209, 'grad_norm': 14.179967880249023, 'learning_rate': 9.929724081213058e-06, 'epoch': 0.85}
{'loss': 5.2835, 'grad_norm': 13.379404067993164, 'learning_rate': 9.929127819580167e-06, 'epoch': 0.85}
{'loss': 5.2988, 'grad_norm': 14.162869453430176, 'learning_rate': 9.928529059183092e-06, 'epoch': 0.85}
{'loss': 5.3456, 'grad_norm': 13.726746559143066, 'learning_rate': 9.927927800359632e-06, 'epoch': 0.85}
{'loss': 5.3017, 'grad_norm': 13.805286407470703, 'learning_rate': 9.927324043448998e-06, 'epoch': 0.86}
{'loss': 5.2753, 'grad_norm': 14.044261932373047, 'learning_rate': 9.92671778879181e-06, 'epoch': 0.86}
{'loss': 5.3237, 'grad_norm': 13.690693855285645, 'learning_rate': 9.926109036730096e-06, 'epoch': 0.86}
{'loss': 5.2305, 'grad_norm': 14.40420913696289, 'learning_rate': 9.925497787607291e-06, 'epoch': 0.86}
{'loss': 5.3354, 'grad_norm': 13.768150329589844, 'learning_rate': 9.924884041768245e-06, 'epoch': 0.86}
{'loss': 5.1876, 'grad_norm': 14.529300689697266, 'learning_rate': 9.92426779955921e-06, 'epoch': 0.87}
{'loss': 5.2434, 'grad_norm': 13.52285385131836, 'learning_rate': 9.923649061327845e-06, 'epoch': 0.87}
{'loss': 5.264, 'grad_norm': 14.518611907958984, 'learning_rate': 9.923027827423232e-06, 'epoch': 0.87}
{'loss': 5.3588, 'grad_norm': 13.269200325012207, 'learning_rate': 9.922404098195841e-06, 'epoch': 0.87}
{'loss': 5.155, 'grad_norm': 14.32741641998291, 'learning_rate': 9.921777873997563e-06, 'epoch': 0.88}
{'loss': 5.2395, 'grad_norm': 14.175501823425293, 'learning_rate': 9.92114915518169e-06, 'epoch': 0.88}
{'loss': 5.2707, 'grad_norm': 14.302261352539062, 'learning_rate': 9.920517942102927e-06, 'epoch': 0.88}
{'eval_loss': 5.302700042724609, 'eval_runtime': 48.4789, 'eval_samples_per_second': 20.628, 'eval_steps_per_second': 5.157, 'epoch': 0.88}
{'loss': 5.2404, 'grad_norm': 15.113707542419434, 'learning_rate': 9.91988423511738e-06, 'epoch': 0.88}
{'loss': 5.2528, 'grad_norm': 14.713544845581055, 'learning_rate': 9.919248034582567e-06, 'epoch': 0.89}
{'loss': 5.2354, 'grad_norm': 14.550651550292969, 'learning_rate': 9.91860934085741e-06, 'epoch': 0.89}
{'loss': 5.2344, 'grad_norm': 14.569392204284668, 'learning_rate': 9.917968154302238e-06, 'epoch': 0.89}
{'loss': 5.3067, 'grad_norm': 15.09754753112793, 'learning_rate': 9.917324475278789e-06, 'epoch': 0.89}
{'loss': 5.283, 'grad_norm': 14.82862377166748, 'learning_rate': 9.916678304150203e-06, 'epoch': 0.9}
{'loss': 5.2485, 'grad_norm': 15.272004127502441, 'learning_rate': 9.916029641281027e-06, 'epoch': 0.9}
{'loss': 5.2028, 'grad_norm': 14.164546012878418, 'learning_rate': 9.915378487037219e-06, 'epoch': 0.9}
{'loss': 5.2318, 'grad_norm': 15.02209186553955, 'learning_rate': 9.914724841786131e-06, 'epoch': 0.9}
{'loss': 5.0541, 'grad_norm': 17.373737335205078, 'learning_rate': 9.914068705896534e-06, 'epoch': 0.9}
{'loss': 5.2171, 'grad_norm': 15.541261672973633, 'learning_rate': 9.913410079738597e-06, 'epoch': 0.91}
{'loss': 5.2253, 'grad_norm': 16.52065086364746, 'learning_rate': 9.91274896368389e-06, 'epoch': 0.91}
{'loss': 5.1898, 'grad_norm': 14.841266632080078, 'learning_rate': 9.912085358105398e-06, 'epoch': 0.91}
{'loss': 5.2364, 'grad_norm': 16.040882110595703, 'learning_rate': 9.9114192633775e-06, 'epoch': 0.91}
{'loss': 5.2464, 'grad_norm': 15.518157005310059, 'learning_rate': 9.910750679875987e-06, 'epoch': 0.92}
{'loss': 5.2359, 'grad_norm': 14.989795684814453, 'learning_rate': 9.910079607978052e-06, 'epoch': 0.92}
{'loss': 5.1978, 'grad_norm': 16.720067977905273, 'learning_rate': 9.909406048062288e-06, 'epoch': 0.92}
{'loss': 5.136, 'grad_norm': 16.03069305419922, 'learning_rate': 9.908730000508697e-06, 'epoch': 0.92}
{'loss': 5.2514, 'grad_norm': 15.150529861450195, 'learning_rate': 9.90805146569868e-06, 'epoch': 0.93}
{'loss': 5.3018, 'grad_norm': 15.083114624023438, 'learning_rate': 9.907370444015048e-06, 'epoch': 0.93}
{'eval_loss': 5.220531940460205, 'eval_runtime': 48.5065, 'eval_samples_per_second': 20.616, 'eval_steps_per_second': 5.154, 'epoch': 0.93}
{'loss': 5.2032, 'grad_norm': 14.618605613708496, 'learning_rate': 9.906686935842005e-06, 'epoch': 0.93}
{'loss': 5.1961, 'grad_norm': 14.358428001403809, 'learning_rate': 9.906000941565166e-06, 'epoch': 0.93}
{'loss': 5.2038, 'grad_norm': 18.213109970092773, 'learning_rate': 9.905312461571544e-06, 'epoch': 0.93}
{'loss': 5.2222, 'grad_norm': 16.19734001159668, 'learning_rate': 9.90462149624956e-06, 'epoch': 0.94}
{'loss': 5.143, 'grad_norm': 16.106708526611328, 'learning_rate': 9.903928045989029e-06, 'epoch': 0.94}
{'loss': 5.1796, 'grad_norm': 15.79673957824707, 'learning_rate': 9.903232111181175e-06, 'epoch': 0.94}
{'loss': 5.2862, 'grad_norm': 14.148241996765137, 'learning_rate': 9.90253369221862e-06, 'epoch': 0.94}
{'loss': 5.1498, 'grad_norm': 14.039477348327637, 'learning_rate': 9.901832789495386e-06, 'epoch': 0.95}
{'loss': 5.1308, 'grad_norm': 17.160465240478516, 'learning_rate': 9.901129403406904e-06, 'epoch': 0.95}
{'loss': 5.1756, 'grad_norm': 16.731348037719727, 'learning_rate': 9.900423534349995e-06, 'epoch': 0.95}
{'loss': 5.1934, 'grad_norm': 16.841014862060547, 'learning_rate': 9.89971518272289e-06, 'epoch': 0.95}
{'loss': 5.095, 'grad_norm': 17.63548469543457, 'learning_rate': 9.899004348925215e-06, 'epoch': 0.96}
{'loss': 5.1739, 'grad_norm': 16.917009353637695, 'learning_rate': 9.898291033358e-06, 'epoch': 0.96}
{'loss': 5.0691, 'grad_norm': 17.320072174072266, 'learning_rate': 9.897575236423675e-06, 'epoch': 0.96}
{'loss': 5.0988, 'grad_norm': 15.372955322265625, 'learning_rate': 9.896856958526063e-06, 'epoch': 0.96}
{'loss': 5.105, 'grad_norm': 15.798277854919434, 'learning_rate': 9.896136200070397e-06, 'epoch': 0.96}
{'loss': 5.1425, 'grad_norm': 15.696831703186035, 'learning_rate': 9.895412961463302e-06, 'epoch': 0.97}
{'loss': 5.2223, 'grad_norm': 16.282386779785156, 'learning_rate': 9.894687243112806e-06, 'epoch': 0.97}
{'loss': 5.0954, 'grad_norm': 15.942875862121582, 'learning_rate': 9.893959045428337e-06, 'epoch': 0.97}
{'loss': 5.154, 'grad_norm': 16.1149845123291, 'learning_rate': 9.893228368820714e-06, 'epoch': 0.97}
{'eval_loss': 5.134828090667725, 'eval_runtime': 48.5055, 'eval_samples_per_second': 20.616, 'eval_steps_per_second': 5.154, 'epoch': 0.97}
{'loss': 5.076, 'grad_norm': 17.1265869140625, 'learning_rate': 9.892495213702162e-06, 'epoch': 0.98}
{'loss': 5.1307, 'grad_norm': 15.876460075378418, 'learning_rate': 9.891759580486307e-06, 'epoch': 0.98}
{'loss': 5.1126, 'grad_norm': 16.484704971313477, 'learning_rate': 9.891021469588162e-06, 'epoch': 0.98}
{'loss': 5.0044, 'grad_norm': 18.3905086517334, 'learning_rate': 9.89028088142415e-06, 'epoch': 0.98}
{'loss': 5.0174, 'grad_norm': 16.14508628845215, 'learning_rate': 9.88953781641208e-06, 'epoch': 0.99}
{'loss': 5.089, 'grad_norm': 17.623483657836914, 'learning_rate': 9.888792274971168e-06, 'epoch': 0.99}
{'loss': 5.025, 'grad_norm': 17.298542022705078, 'learning_rate': 9.888044257522022e-06, 'epoch': 0.99}
{'loss': 4.9636, 'grad_norm': 18.43239402770996, 'learning_rate': 9.88729376448665e-06, 'epoch': 0.99}
{'loss': 5.0547, 'grad_norm': 18.514629364013672, 'learning_rate': 9.886540796288449e-06, 'epoch': 0.99}
{'loss': 5.165, 'grad_norm': 15.924619674682617, 'learning_rate': 9.885785353352227e-06, 'epoch': 1.0}
{'loss': 5.0644, 'grad_norm': 16.254695892333984, 'learning_rate': 9.885027436104173e-06, 'epoch': 1.0}
{'loss': 4.6257, 'grad_norm': 19.179851531982422, 'learning_rate': 9.88426704497188e-06, 'epoch': 1.0}
{'loss': 4.4371, 'grad_norm': 18.461545944213867, 'learning_rate': 9.883504180384335e-06, 'epoch': 1.0}
{'loss': 4.5691, 'grad_norm': 18.977109909057617, 'learning_rate': 9.882738842771921e-06, 'epoch': 1.01}
{'loss': 4.4821, 'grad_norm': 19.077974319458008, 'learning_rate': 9.881971032566415e-06, 'epoch': 1.01}
{'loss': 4.4788, 'grad_norm': 19.455202102661133, 'learning_rate': 9.881200750200989e-06, 'epoch': 1.01}
{'loss': 4.455, 'grad_norm': 17.70037078857422, 'learning_rate': 9.88042799611021e-06, 'epoch': 1.01}
